date_1,day,month,year,temp2_c,temp2_max_c,temp2_min_c,temp2_ave_c,surface_pressure_pa,wind_speed50_max_m_s,wind_speed50_min_m_s,wind_speed50_ave_m_s,prectotcorr,total_demand_mw,date_2,max_generation_mw
06-02-18,7.177387206266454,1.7411011335566535,-8.9287030806618e-34,347991980564.9936,6863.60997024724,1704461.0351056077,131718780566.87428,11378747335203037e4,2.7670094286967335,0.9352484513298028,1.3226657735174137,0.0039810717055349205,37.12886850811745,06-02-18,-0.1658223138627005
07-02-18,8.503698321636447,1.7411011335566535,-8.9287030806618e-34,278766293141.38623,7485.105514102752,830183.3750512904,103767686777.38669,11101027511071025e4,2.954394602417632,1.3350280414685107,1.475857157957612,0.0039810717055349205,37.12886850811745,07-02-18,-0.16467399600691135
08-02-18,9.849155320301948,1.7411011335566535,-8.9287030806618e-34,311002421332.67053,6969.574508960592,1843547.4394312452,142313767805.2183,11013454527816599e4,3.7628564965346953,1.319532716994089,1.5785547292437079,0.0039810717055349205,37.12886850811745,08-02-18,-0.1652503146793246
09-02-18,11.211578470242733,1.7411011335566535,-8.9287030806618e-34,329036752476.137,7808.666350644571,701012.7067262029,103555125929.7936,11090046724075212e4,3.4846717655884385,1.0482280080906328,1.4636424598552686,0.2511887185075238,35.48334103814679,09-02-18,-0.1681049125811392
10-02-18,12.589254131789893,1.7411011335566535,-8.9287030806618e-34,336216051385.4791,6723.910089249328,1767115.9542468342,129374859839.20729,11423758144831316e4,3.318983464631398,1.1704854302999046,1.4709996571992792,0.6170338719755167,37.04030807631278,10-02-18,-0.16513245859741515
11-02-18,13.980797781292393,1.7411011335566535,-8.9287030806618e-34,223040014338.24057,6463.442142905324,1044179.5799632596,87560181877.97995,11674194440038657e4,2.531855676560403,0.9209670223099606,1.2779694217232895,0.5544194019129707,37.12886850811745,11-02-18,-0.1655904399634777
12-02-18,15.385066261944818,1.7411011335566535,-8.9287030806618e-34,203676940263.38696,7589.505004189143,556042.1331705101,86467103430.22702,11731796310314749e4,4.040183938263211,1.0990467620384428,1.5554137974198907,0.0039810717055349205,36.951428888567015,12-02-18,-0.1650474284753071
13-02-18,16.801098884367192,1.7411011335566535,-8.9287030806618e-34,230192677883.3575,8250.949439669126,503645.1792401113,98364253006.59612,11789653847558265e4,3.912334495975999,1.3426208243234774,1.6054180247404033,0.0039810717055349205,37.12886850811745,13-02-18,-0.16403150384238335
14-02-18,18.228076374766676,1.7411011335566535,-8.9287030806618e-34,357062361153.7361,7529.736674698787,1195965.1018499087,128601760582.92026,11743347332193696e4,3.272798220452174,1.3304235682117005,1.5174195154751458,0.0039810717055349205,37.47998259155175,14-02-18,-0.16403929649800852
15-02-18,19.66529136001754,1.7411011335566535,-8.9287030806618e-34,302978566298.45374,7381.614869891672,974353.1689962571,110101571236.77837,11812868674926336e4,2.680441395433303,1.2720127354154835,1.4122322509616976,0.0039810717055349205,37.3050451789325,15-02-18,-0.1645546092240373
16-02-18,21.11212658688098,1.7411011335566535,-8.9287030806618e-34,215107337772.44754,7155.67492259141,465057.4236173206,69635819769.46498,11559753684918028e4,3.0461903998880993,1.3179596580318755,1.4818770538162993,0.0039810717055349205,35.858844428693686,16-02-18,-0.16807784472487988
17-02-18,22.568038487707767,1.7411011335566535,-8.9287030806618e-34,360132046338.7124,7433.246790809485,967228.1308123092,111227371960.4375,11145048580315857e4,2.4704209941136654,0.7653060739792353,1.2357411501389872,0.0039810717055349205,36.592662284026225,17-02-18,-0.16507574266184083
18-02-18,24.03254454041229,1.7411011335566535,-8.9287030806618e-34,671725460038.134,7977.555163405021,1831618.1034915107,184666295398.13263,11090046724075212e4,2.291835423633731,0.7235085686946043,1.1938318539279182,0.0039810717055349205,37.21711321437315,18-02-18,-0.16386062518522876
19-02-18,25.505213383046275,1.7411011335566535,-8.9287030806618e-34,818032677378.3834,8586.716753201443,1446756.4982864277,186798110866.2223,11178167416842689e4,2.374602445257589,0.7235085686946043,1.210426831012382,0.0039810717055349205,37.47998259155175,19-02-18,-0.16352969197623185
20-02-18,26.985656968313492,1.7411011335566535,-8.9287030806618e-34,877234835924.6173,8864.732387713855,2115607.616765273,247645219430.6801,11156078366726963e4,2.3358099014855616,0.9173147583116605,1.2412050917259065,0.0039810717055349205,37.65370372273808,20-02-18,-0.16352204343233945
21-02-18,28.47352425548561,1.7411011335566535,-8.9287030806618e-34,940203884228.4841,9429.022762982137,2579762.7963857125,314422492213.38385,109481833552461e6,2.803112597581652,0.8536023571809244,1.3124191584415248,0.0039810717055349205,37.12886850811745,21-02-18,-0.16729528815071948
22-02-18,29.968496079166727,1.7411011335566535,-8.9287030806618e-34,884041668186.3134,9190.53209469662,2010830.872081073,258373837439.3191,10915678504791618e4,2.564672162190711,0.9245858001797155,1.2846986846999873,0.0039810717055349205,37.47998259155175,22-02-18,-0.163694656811291
23-02-18,31.47028093155266,1.7411011335566535,-8.9287030806618e-34,1560756704656.722,10652.041328319574,3150464.7581626913,450118548844.56055,11002551737502438e4,2.927942792639791,1.1014473106380385,1.3917779418098104,0.0039810717055349205,35.858844428693686,23-02-18,-0.1658056867377434
24-02-18,32.97861146271464,1.7411011335566535,-8.9287030806618e-34,1726316942379.1602,11526.68068080466,3206173.245748024,531956622752.2834,11222463644156918e4,2.4846558657570217,1.149262240786969,1.336554661830386,0.3492500040684315,37.3050451789325,24-02-18,-0.16241681032588529
25-02-18,34.493241551707555,1.7411011335566535,-8.9287030806618e-34,2344512346992.8765,12424.774093620548,3466798.4248384964,646611075439.6805,11156078366726963e4,2.712472427055042,0.729827825032366,1.2762741248244522,0.4299771698706853,38.504822963045086,25-02-18,-0.162730679415152
26-02-18,36.01394383618912,1.7411011335566535,-8.9287030806618e-34,1549488676192.474,10838.491140240094,4050698.779935121,541001825964.5301,11002551737502438e4,3.2517124678079985,0.6434552615560823,1.3633642332036573,2.4976495116531314,37.3050451789325,26-02-18,-0.1654752293281181
27-02-18,37.54050761382401,1.7411011335566535,-8.9287030806618e-34,1266543463555.2605,9838.036119857357,3916987.464460984,439383690812.4125,11101027511071025e4,3.0678715652312913,0.7869801114754046,1.347876747626868,1.8695572306956791,37.47998259155175,27-02-18,-0.1627121155680552
28-02-18,39.0727370477694,1.7411011335566535,-8.9287030806618e-34,1229459078706.479,9688.832157283296,3262674.676971229,381587266710.2663,11068114472238848e4,2.998257072485322,0.8867933807175657,1.352344065902844,0.8705669324078422,38.16778909619885,28-02-18,-0.16261578791262787
01-03-18,1.000000011,2.4082246917026264,-8.9287030806618e-34,1840795892573.8547,10122.797525531034,5765471.016934095,591241001554.9219,109481833552461e6,2.1827796114306324,0.7653060739792353,1.1787286286564342,0.0039810717055349205,38.16778909619885,01-03-18,-0.16246457890350707
02-03-18,2.1435469368620965,2.4082246917026264,-8.9287030806618e-34,1989818301784.1277,10932.481082484219,3681115.053839069,519517222661.35095,10786525852263798e4,2.601957794229379,1.000000003,1.310027862672856,0.0039810717055349205,37.3050451789325,02-03-18,-0.16444364849651336
03-03-18,3.3483695343790734,2.4082246917026264,-8.9287030806618e-34,2149437197605.1113,12537.462050426946,3407453.782445069,651961782367.6688,10511401330867005e4,4.020925277453328,1.2218288740136223,1.583191762048815,0.0039810717055349205,38.16778909619885,03-03-18,-0.16093816478843628
04-03-18,4.594793432623831,2.4082246917026264,-8.9287030806618e-34,2134471637321.6687,13312.288777290207,2619228.864306696,636025590237.4473,10669345838629985e4,4.226892903387187,1.0482280080906328,1.5707549567970485,0.0039810717055349205,39.00223027511143,04-03-18,-0.16174959957785892
05-03-18,5.8730947283609165,2.4082246917026264,-8.9287030806618e-34,2680242463602.0176,13429.971501593931,4199688.300888857,843802727157.1669,10872473817011151e4,3.6671272663986527,1.1578606166118217,1.5174195154751458,0.0039810717055349205,39.00223027511143,05-03-18,-0.16181055734623662
06-03-18,7.177387206266454,2.4082246917026264,-8.9287030806618e-34,2241199791269.343,12858.492667245104,4153381.7595417947,768734061320.9993,10904862871777845e4,3.3981169788492367,1.0717936127248473,1.4561979444692565,0.30924954109840697,39.16593449445552,06-03-18,-0.16078223344987921
07-03-18,8.503698321636447,2.4082246917026264,-8.9287030806618e-34,1583510880603.006,11910.648352510278,2449154.505160422,487866570995.8664,11123018445935375e4,2.919102759975009,1.1132707847493932,1.3938550539771115,0.30924954109840697,39.16593449445552,07-03-18,-0.16035719505533502
08-03-18,9.849155320301948,2.4082246917026264,-8.9287030806618e-34,1343699388116.3757,11017.509372921317,1767115.9542468342,347498393823.24316,11178167416842689e4,2.7397990856115237,1.3257816084896459,1.4423143014782887,0.0039810717055349205,39.16593449445552,08-03-18,-0.16101124418502355
09-03-18,11.211578470242733,2.4082246917026264,-8.9287030806618e-34,1968887225367.5652,11960.448910314642,3486764.427664226,601167666265.9951,110243670407075e6,2.776054062773913,1.1085766702475037,1.3698778208245201,0.0039810717055349205,37.65370372273808,09-03-18,-0.16448322579315464
10-03-18,12.589254131789893,2.4082246917026264,-8.9287030806618e-34,2210233789866.84,12150.886060587272,3670672.7506965795,639185087261.9749,11013454527816599e4,2.4466177087244727,0.7869801114754046,1.2348249941647749,0.0039810717055349205,39.00223027511143,10-03-18,-0.1609833809383465
11-03-18,13.980797781292393,2.4082246917026264,-8.9287030806618e-34,2149437197605.1113,12879.380026153472,2675299.240912954,601167666265.9951,1105716299192745e5,3.2601537808136403,0.6170338719755167,1.3626360050066388,0.0039810717055349205,39.00223027511143,11-03-18,-0.16027909457175785
12-03-18,15.385066261944818,2.4082246917026264,-8.9287030806618e-34,2435204720667.156,13667.297105245254,2707772.1460256875,683772100411.3488,10969901625040426e4,3.356567408264267,1.155724993006075,1.4722175408772635,0.0039810717055349205,39.16593449445552,12-03-18,-0.16001256293308705
13-03-18,16.801098884367192,2.4082246917026264,-8.9287030806618e-34,2820299699177.804,13537.522314292672,6041005.4210219495,1062079183154.6265,10915678504791618e4,3.643027763379904,1.1642129537322767,1.515716567647187,0.0039810717055349205,39.32861872922049,13-03-18,-0.15973537625487486
14-03-18,18.228076374766676,2.4082246917026264,-8.9287030806618e-34,2671128467234.8125,13163.45267818232,3598244.5663533453,741838254763.416,10829423095471853e4,3.659101660176874,1.0743384453867963,1.495510381617572,0.0039810717055349205,39.49029975256208,14-03-18,-0.16014380921784674
15-03-18,19.66529136001754,2.4082246917026264,-8.9287030806618e-34,3598825548282.6636,14172.014716857735,4932578.76468277,1031117082587.6885,10722466695349622e4,3.2348015905658603,1.0345831668673808,1.422205277574883,0.0039810717055349205,39.32861872922049,15-03-18,-0.15940848672392
16-03-18,21.11212658688098,2.4082246917026264,-8.9287030806618e-34,3528330656241.465,13852.481297842005,6523799.974392509,1163510004871.3142,10627019816781588e4,4.4692575608052,0.9099066935012172,1.5816496074706792,0.5544194019129707,37.47998259155175,16-03-18,-0.16243884688908528
17-03-18,22.568038487707767,2.4082246917026264,-8.9287030806618e-34,5330799361323.313,14688.310076036638,8989791.261348212,1585472475712.3547,10743781600830423e4,3.9396021433585706,1.026190407228709,1.5258680965635685,0.7653060739792353,38.67169246971651,17-03-18,-0.16023505160859777
18-03-18,24.03254454041229,2.4082246917026264,-8.9287030806618e-34,4489572138636.964,14160.919877117669,7658207.952350922,1338733617457.3916,10991658662064366e4,3.0981153973055098,1.2161590313761501,1.4530696875223104,0.3492500040684315,39.6509938939725,18-03-18,-0.15868338708331495
19-03-18,25.505213383046275,2.4082246917026264,-8.9287030806618e-34,3719094454579.0854,14893.513721353776,5328859.51824721,1190619722346.3955,11112018082441473e4,3.2854217581541847,0.9721033037948273,1.4162411380124327,0.5157245640160029,39.81071705536578,19-03-18,-0.15822439093919474
20-03-18,26.985656968313492,2.4082246917026264,-8.9287030806618e-34,4195667156457.1533,14586.379644800896,5646315.965820924,1181521971498.3933,10883260535532382e4,2.408324381330186,0.5660142777073432,1.19876851421317,0.0039810717055349205,39.96948472642539,20-03-18,-0.15986192322385237
21-03-18,28.47352425548561,2.4082246917026264,-8.9287030806618e-34,4489572138636.964,14870.624755191673,4560448.199525445,1085414561541.7623,10786525852263798e4,2.958793361568182,0.7869801114754046,1.328880450014876,0.0039810717055349205,39.81071705536578,21-03-18,-0.1594117686247447
22-03-18,29.968496079166727,2.4082246917026264,-8.9287030806618e-34,4606246881730.018,15426.096664349603,6135177.361513912,1386013693867.5645,10574324828903008e4,3.8339731111086146,1.1578606166118217,1.5408061892382026,0.0039810717055349205,39.81071705536578,22-03-18,-0.15906936522253942
23-03-18,31.47028093155266,2.4082246917026264,-8.9287030806618e-34,5398335236515.677,15379.316821141865,8083025.31474528,1623462343168.4673,10627019816781588e4,3.896716372587013,1.249297264525394,1.5744060724109816,0.4687345998959651,38.67169246971651,23-03-18,-0.1606546994678329
24-03-18,32.97861146271464,2.4082246917026264,-8.9287030806618e-34,6308874220978.737,14586.379644800896,10332879.410077764,1706863951384.6726,10969901625040426e4,3.798486134127633,1.106212117990447,1.5230640430775342,0.9590820817782292,39.32861872922049,24-03-18,-0.1602248981539111
25-03-18,34.493241551707555,2.4082246917026264,-8.9287030806618e-34,7859032668472.208,14790.68783280173,12576618.693826007,1985886973000.153,11123018445935375e4,2.7986106376111413,0.8536023571809244,1.311623189841494,1.2421103103779685,39.73097586957941,25-03-18,-0.16200149116507445
26-03-18,36.01394383618912,2.4082246917026264,-8.9287030806618e-34,6546679692957.211,14462.40430875525,11914339.969995908,1839045883835.2734,10969901625040426e4,3.711134482957804,1.1908468439833624,1.5325492126867686,1.8110130092427605,39.16593449445552,26-03-18,-0.1631385589829971
27-03-18,37.54050761382401,2.4082246917026264,-8.9287030806618e-34,4562182672632.749,13929.19020066802,8609412.864687053,1394384761051.8376,108401713682273e6,4.001627003011599,0.7708587212205514,1.4966822592337226,1.5999287932764144,39.32861872922049,27-03-18,-0.1607442544779385
28-03-18,39.0727370477694,2.4082246917026264,-8.9287030806618e-34,6308874220978.737,14836.332854898677,10381094.484773323,1767985986001.397,10765134632932268e4,3.8849851550209697,1.0793863312506358,1.529217168266449,1.579587927866213,39.6509938939725,28-03-18,-0.16078568875447818
29-03-18,40.61044962285464,2.4082246917026264,-8.9287030806618e-34,6308874220978.737,14962.313673696326,9953632.572904399,1749962670089.5212,1070118985596543e5,4.305832353152706,1.406845412082571,1.67535541410448,0.8265759469794228,40.127311999254864,29-03-18,-0.16134082160052177
30-03-18,42.153474809965864,2.4082246917026264,-8.9287030806618e-34,6446645544162.461,16018.41821765407,10551280.385408647,2067556149765.3909,1070118985596543e5,4.597445459952073,1.5088597268148538,1.7444167881861117,1.0666612215252236,39.16593449445552,30-03-18,-0.17870347921647126
31-03-18,43.70165290452901,2.4082246917026264,-8.9287030806618e-34,2599199741852.4956,10449.293671048674,10823262.657270096,950406374959.5498,10904862871777845e4,3.727081679309778,1.1202265400673337,1.51628471286238,2.9801854622225816,35.48334103814679,31-03-18,-0.16445155938549483
01-04-18,1.000000011,3.0314331390836653,-8.9287030806618e-34,3162041471478.8086,11595.01515356922,5932617.357292979,778725206425.128,10915678504791618e4,2.7443421622723814,0.6170338719755167,1.269439827431962,1.9434288354310947,39.6509938939725,01-04-18,-0.16134082160052177
02-04-18,2.1435469368620965,3.0314331390836653,-8.9287030806618e-34,2336417997123.626,9653.933781657879,7791371.886593097,659518292617.2104,10969901625040426e4,2.7670094286967335,1.1225228786282468,1.37274969269818,0.8867933807175657,39.73097586957941,02-04-18,-0.16095206933439427
03-04-18,3.3483695343790734,3.0314331390836653,-8.9287030806618e-34,5247433299140.532,13591.50041152032,8262207.1770612495,1296811753701.3704,10829423095471853e4,2.7624823583552103,0.9387403968363855,1.3226657735174137,0.3492500040684315,39.6509938939725,03-04-18,-0.16063407538831345
04-04-18,4.594793432623831,3.0314331390836653,-8.9287030806618e-34,6730213259734.894,14847.75794994293,9977001.061995463,1727027784830.0361,1063758713040885e5,2.3163098794055488,0.7170578356363303,1.197784975976168,0.0039810717055349205,39.6509938939725,04-04-18,-0.1609868622622747
05-04-18,5.8730947283609165,3.0314331390836653,-8.9287030806618e-34,4489572138636.964,12373.763906891572,10094509.17370928,1235153577489.8096,10542820830473455e4,2.865819017507841,1.4122322509616976,1.49609658815234,0.6897939863661877,39.409583611519786,05-04-18,-0.1681320066131021
06-04-18,7.177387206266454,3.0314331390836653,-8.9287030806618e-34,2829863343703.1685,9988.678578779078,9339194.026832035,792649758070.9941,10775825465402994e4,3.4559235665185875,1.1787286286564342,1.4931601770725542,2.5204446763482204,37.3050451789325,06-04-18,-0.1641290720198027
07-04-18,8.503698321636447,3.0314331390836653,-8.9287030806618e-34,2782330962360.091,9190.53209469662,10023870.98143633,716941865656.7705,109481833552461e6,3.476468397820846,1.1470890311442075,1.4872465931274397,1.9478724289933331,38.16778909619885,07-04-18,-0.16096250247568467
08-04-18,9.849155320301948,3.0314331390836653,-8.9287030806618e-34,2599199741852.4956,8906.088310081346,11995548.95886732,769976746448.3914,11035289283881135e4,3.0069965332005704,0.8170921824288152,1.3418660480598708,2.157657006207559,39.49029975256208,08-04-18,-0.1611544990667209
09-04-18,11.211578470242733,3.0314331390836653,-8.9287030806618e-34,3368580847552.3237,10504.345289138262,8882795.656106243,839767163462.4333,11035289283881135e4,2.4704209941136654,1.1179191651116163,1.3234463377878982,1.801955236825975,39.49029975256208,09-04-18,-0.1600898864616577
10-04-18,12.589254131789893,3.0314331390836653,-8.9287030806618e-34,4277847117287.7114,11439.195422927112,11126400.128300225,1140456321658.8433,10861696721373354e4,2.776054062773913,1.1807685448846716,1.393163485959968,1.2085019499004939,39.6509938939725,10-04-18,-0.16061690078347426
11-04-18,13.980797781292393,3.0314331390836653,-8.9287030806618e-34,4277847117287.7114,11752.164580427645,9495466.305205187,1078701666846.7585,10754453347267658e4,3.050531911953641,0.9939575205201077,1.3833962854903836,2.2830777364556107,39.81071705536578,11-04-18,-0.16207026933506297
12-04-18,15.385066261944818,3.0314331390836653,-8.9287030806618e-34,4375524475222.1855,12241.755110787553,9076135.129310396,1129952576148.4124,10648163900244473e4,3.2601537808136403,1.1514259037852486,1.456821717510765,1.8519462636463342,39.24740305099606,12-04-18,-0.1621646715095192
13-04-18,16.801098884367192,3.0314331390836653,-8.9287030806618e-34,4155104386048.5396,12211.418058416559,8651023.481986796,1090473356459.9271,10733119386047132e4,3.393971850003319,1.1828002709780063,1.4854617760656172,1.5681348423034114,38.504822963045086,13-04-18,-0.16095554659732952
14-04-18,18.228076374766676,3.0314331390836653,-8.9287030806618e-34,5398335236515.677,13269.656642145452,10773394.794706957,1467356601830.519,10616461951846965e4,4.200439303817674,1.3242258293276958,1.6360437410879056,2.301265959045948,38.67169246971651,14-04-18,-0.1671466082023086
15-04-18,19.66529136001754,3.0314331390836653,-8.9287030806618e-34,5966513587324.916,13689.002069799464,10000413.84352804,1482790992633.808,10648163900244473e4,4.086245183466855,1.0233569134436657,1.5462539996804796,1.8411892507057637,39.49029975256208,15-04-18,-0.1586132310197134
16-04-18,21.11212658688098,3.0314331390836653,-8.9287030806618e-34,7111016714829.373,14083.409108798527,10773394.794706957,1640333508964.6355,10754453347267658e4,2.531855676560403,0.6675626183459581,1.2339072494133962,1.331962521435727,39.96948472642539,16-04-18,-0.1594511830858926
17-04-18,22.568038487707767,3.0314331390836653,-8.9287030806618e-34,5214411801628.007,12775.156553474855,13837430.289651621,1613890472165.659,10807955319517887e4,3.8693198701853664,0.8946532194707755,1.4925712753297469,2.1827479298361534,39.96948472642539,17-04-18,-0.16386449694519684
18-04-18,24.03254454041229,3.0314331390836653,-8.9287030806618e-34,4710533637939.98,12020.38238284331,13063476.274551721,1390193676755.6462,10648163900244473e4,3.7469746537729747,1.3486237008501059,1.5862655989684677,2.1536588655292546,39.81071705536578,18-04-18,-0.15926774724420723
19-04-18,25.505213383046275,3.0314331390836653,-8.9287030806618e-34,5020122224595.013,12020.38238284331,13716009.110283837,1436911813812.6123,10438416640459855e4,4.294593457769477,1.49609658815234,1.7053224389556187,2.4108935446169326,39.81071705536578,19-04-18,-0.1603776066895397
20-04-18,26.985656968313492,3.0314331390836653,-8.9287030806618e-34,5985092292161.533,13015.66867028351,15067431.760032756,1767985986001.397,10448815022474358e4,4.752868670852402,1.611849348018555,1.7996741173350292,2.105326000643367,39.16593449445552,20-04-18,-0.16533188959982184
21-04-18,28.47352425548561,3.0314331390836653,-8.9287030806618e-34,6250632759859.149,12692.161323284909,17979941.597910125,1907073190758.7813,10396916181260185e4,4.044030947683373,1.652030887596283,1.7407222804867195,2.745266740976056,39.16593449445552,21-04-18,-0.1637331641448421
22-04-18,29.968496079166727,3.0314331390836653,-8.9287030806618e-34,6154622125403.481,12414.561484700118,18055347.327869754,1839045883835.2734,10542820830473455e4,3.9006234150487,1.4709996571992792,1.6497024398842624,2.193366653877286,39.49029975256208,22-04-18,-0.16387611551946304
23-04-18,31.47028093155266,3.0314331390836653,-8.9287030806618e-34,6426802095113.222,12900.288735215074,16038089.164994376,1815084710319.5957,10627019816781588e4,3.8339731111086146,1.155724993006075,1.5402589307230554,1.428111622148875,39.81071705536578,23-04-18,-0.15920254036574313
24-04-18,32.97861146271464,3.0314331390836653,-8.9287030806618e-34,6607358388368.715,13237.739024291763,15664138.571112663,1871427385532.7883,10584844974119947e4,3.935711726867309,1.1704854302999046,1.5580840423179052,1.662186191621804,40.28421358236962,24-04-18,-0.15805859266035777
25-04-18,34.493241551707555,3.0314331390836653,-8.9287030806618e-34,5068083081676.288,12272.139572782988,12241862.366738116,1381844786946.6284,1049050184205456e5,3.916234851141202,1.4135714954530272,1.6303132308248245,1.514578784123776,40.595296675198696,25-04-18,-0.16337712756641018
26-04-18,36.01394383618912,3.0314331390836653,-8.9287030806618e-34,3918944566043.7935,10550.360853709817,13386531.580128253,1119534148312.425,10648163900244473e4,3.3648948880956646,1.3575127935704143,1.5397112181320964,2.5335513324981402,39.96948472642539,26-04-18,-0.1609416402492724
27-04-18,37.54050761382401,3.0314331390836653,-8.9287030806618e-34,2452024215002.0225,8369.898801320907,13180213.932571445,740635668741.2214,10872473817011151e4,3.054870777560567,1.266854693738554,1.4642588602235271,2.2226642140463473,37.47998259155175,27-04-18,-0.16231420960573686
28-04-18,39.0727370477694,3.0314331390836653,-8.9287030806618e-34,3610695281996.2017,10476.796713048803,9428235.934284851,869760396887.7573,10765134632932268e4,3.525565297835634,1.0400912829340385,1.467944610460284,2.5653107654780194,39.00223027511143,28-04-18,-0.15987861898643316
29-04-18,40.61044962285464,3.0314331390836653,-8.9287030806618e-34,3391002301131.492,10051.127263438311,12436250.031616017,976157300787.7653,10532338285139986e4,4.557324686041767,1.5100075856649757,1.7403106486671234,3.4075532328514746,39.00223027511143,29-04-18,-0.16653409608680952
30-04-18,42.153474809965864,3.0314331390836653,-8.9287030806618e-34,3088826772449.3794,9935.3460385386,11887369.205854308,926718823371.2062,10574324828903008e4,3.4559235665185875,1.5670839305872768,1.6374690741360511,3.5537604509675083,39.00223027511143,30-04-18,-0.172332831107223
01-05-18,1.000000011,3.623898324186719,-8.9287030806618e-34,3391002301131.492,9944.222312964537,12947575.156022172,985391500261.8518,10669345838629985e4,2.874728966373313,0.8023657350904538,1.316382205913897,2.78276018496349,38.16778909619885,01-05-18,-0.172332831107223
02-05-18,2.1435469368620965,3.623898324186719,-8.9287030806618e-34,3694759622584.066,9961.98983708767,13150950.841637174,999387098644.4845,10743781600830423e4,2.8925134730586173,1.379160645067658,1.4854617760656172,1.60292835617929,38.16778909619885,02-05-18,-0.172332831107223
03-05-18,3.3483695343790734,3.623898324186719,-8.9287030806618e-34,3539994110619.758,9627.812012392438,13776611.655826297,973096220902.3638,108401713682273e6,2.8255761316386,1.2439161439348756,1.4228643671850552,2.0401622675900297,38.16778909619885,03-05-18,-0.16153910354326853
04-05-18,4.594793432623831,3.623898324186719,-8.9287030806618e-34,3855492933241.918,9988.678578779078,15034827.783649629,1104065165648.3013,10711823521174933e4,2.9763604664239156,1.3242258293276958,1.4746462803494966,2.310235650485431,38.16778909619885,04-05-18,-0.16562344583414135
05-05-18,5.8730947283609165,3.623898324186719,-8.9287030806618e-34,4562182672632.749,11246.28355115924,13416217.25403585,1256050713559.4265,10584844974119947e4,4.2495110638452465,1.4027734718437648,1.6672100104418879,2.6848849720512264,38.67169246971651,05-05-18,-0.1622886201027139
06-05-18,7.177387206266454,3.623898324186719,-8.9287030806618e-34,6135577632994.821,12272.139572782988,17829893.176266972,1786172630192.4207,10521865121092382e4,4.53171432733492,1.5969160509035338,1.7701772551818333,1.7741241552026195,33.302128296095844,06-05-18,-0.15926774724420723
07-05-18,8.503698321636447,3.623898324186719,-8.9287030806618e-34,6328394649048.159,12537.462050426946,20272758.236877,2029277600014.586,10334943884733281e4,4.313317969526455,1.756601805080574,1.8158754880356607,2.1646124430322184,39.49029975256208,07-05-18,-0.1596524484891277
08-05-18,9.849155320301948,3.623898324186719,-8.9287030806618e-34,7741396670436.032,13301.622671075309,20522818.480823122,2271876014041.999,10273304241810648e4,4.324535968203783,1.6548149552884843,1.771758477550859,1.4202237204249535,39.81071705536578,08-05-18,-0.15990201064224818
09-05-18,11.211578470242733,3.623898324186719,-8.9287030806618e-34,7003368756032.192,12588.895776244239,22254314.19308116,2183119801495.3113,10469639759097663e4,4.238208450070747,1.5489611919529145,1.7190090970135878,1.9376805782288755,39.81071705536578,09-05-18,-0.16030623407203498
10-05-18,12.589254131789893,3.623898324186719,-8.9287030806618e-34,5518349701850.174,11284.700732516769,19138126.56364876,1621064698912.8909,10733119386047132e4,4.428644436614625,1.529217168266449,1.732862108719642,2.40239033056115,39.81071705536578,10-05-18,-0.16558631700353524
11-05-18,13.980797781292393,3.623898324186719,-8.9287030806618e-34,4591517081085.413,10735.691678447949,16141317.02394426,1316628037759.5366,10627019816781588e4,3.826099318658509,1.1405110839717745,1.5353130601259801,1.7958571906264809,37.3050451789325,11-05-18,-0.17249042883856294
12-05-18,15.385066261944818,3.623898324186719,-8.9287030806618e-34,5084160041499.139,10941.908193078032,18436217.462515485,1496134117022.9216,10648163900244473e4,2.927942792639791,1.0640732720471144,1.3812822535616636,1.6388915181305581,39.00223027511143,12-05-18,-0.16029605352828732
13-05-18,16.801098884367192,3.623898324186719,-8.9287030806618e-34,4665585811233.25,10550.360853709817,16807627.844197836,1314634477648.3938,1063758713040885e5,3.9473780419272466,1.3501147180796031,1.6123415909476682,1.843352389207893,40.127311999254864,13-05-18,-0.16129500015124482
14-05-18,18.228076374766676,3.623898324186719,-8.9287030806618e-34,4277847117287.7114,9706.311087360371,17312667.03916505,1163510004871.3142,10669345838629985e4,3.472363602056645,1.0588528555470396,1.4642588602235271,2.0581615660658357,39.81071705536578,14-05-18,-0.16024520892505573
15-05-18,19.66529136001754,3.623898324186719,-8.9287030806618e-34,4347416960624.321,10412.69372557083,13746283.408636292,1114356740879.3713,10521865121092382e4,3.5540701530212413,1.2199457535690839,1.5191180155702388,2.3938163043626477,39.81071705536578,15-05-18,-0.16076151097371763
16-05-18,21.11212658688098,3.623898324186719,-8.9287030806618e-34,2986841042615.0547,9072.72613913584,13806993.925069937,879499572955.7997,10469639759097663e4,3.4394499453303378,1.2180558260459682,1.5025097790393396,2.5400457549301825,39.16593449445552,16-05-18,-0.16276784527021412
17-05-18,22.568038487707767,3.623898324186719,-8.9287030806618e-34,3918944566043.7935,10042.19101632066,14052005.6814324,1062079183154.6265,10386564296628856e4,3.054870777560567,0.9352484513298028,1.3713155109627593,2.1680706924105047,39.49029975256208,17-05-18,-0.1594478963136208
18-05-18,24.03254454041229,3.623898324186719,-8.9287030806618e-34,4988372239152.861,11008.041297196138,15363445.435552832,1328645423572.4148,10293813926111191e4,2.839017566641201,1.1179191651116163,1.3826924459673082,2.336668411321554,38.16778909619885,18-05-18,-0.16308582670780558
